GeneID	GSM7173739	GSM7173740	GSM7173741	GSM7173742	GSM7173743	GSM7173744	GSM7173745	GSM7173746	GSM7173747
81552	10.79	9.26	9.152	32.74	32.47	29.31	26.99	26.54	25.48
107986798	0.03463	0	0.08372	0.2745	0.08495	0.02568	0.1896	0.1843	0.4465
105375287	0	0	0	0	0	0	0	0	0
360132	1.911	1.425	1.365	1.32	1.515	1.632	1.427	1.156	1.034
101060341	0	0	0	0	0	0	0	0	0
102723656	0	0	0	0	0.1183	0	0	0	0
346288	0	0	0	0	0	0	0	0	0
349075	0.06164	0.4336	0.3105	0.1222	0.1344	0.06096	0.0375	0.01823	0.06114
51373	12.53	13.24	15.15	17.29	17.26	18.56	21.96	19.31	20.24
2631	50.14	49.51	50.62	51.11	53.46	55.05	55.92	51.62	53.97
5723	11.39	10.32	9.671	27.14	25.01	26.25	20.98	19.33	21.03
908	121.8	129.2	136.3	126.3	129.7	127.2	145.1	138.7	142
109616964	0	0	0	0	0	0	0	0	0
677803	0	0	0	0	0	0	0	0	0
25870	12.5	12.52	13.78	13.01	12.62	17.08	14.77	16.67	15.96
5260	10.22	9.909	11.11	10.45	10.19	13.84	12.14	13.39	13.01
51142	2261	2273	2486	2205	1757	2567	1970	1941	1524
389493	0.1444	0.1129	0	0.4293	0	0	0.1318	0	0.2865
105375288	0.1327	0	0	0.2629	0	0	0	0	0.2632
107986800	0	0	0	0	0	0	0	0	0
105375292	0	0	0	0	0	0	0	0	0
101930109	0	0	0	0	0	0	0	0	0
650226	0	0	0	0	0	0	0	0	0
100240728	0	0	0	0	0	0	0	0	0
222029	0	0	0	0	0	0	0	0	0
101928401	0	0	0	0	0	0	0	0	0
105375291	0	0	0	0	0	0	0	0	0
102723684	0	0	0	0	0	0	0	0	0
105375289	0	0	0	0	0	0	0	0	0
401357	0	0.09684	0.04494	0.02456	0.02027	0.07353	0.04523	0.1759	0.07375
105375294	0	0	0	0	0	0	0	0	0
105375295	0	0	0	0	0	0	0	0	0
100130849	0	0	0	0	0	0	0	0	0
100422917	0	0	0	0	0	0	0	0	0
90827	0	0	0	0	0	0	0	0	0
105375296	0	0	0	0	0	0	0	0	0
642006	0	0	0	0	0	0	0	0	0
105375297	0	0	0	0	0	0	0	0	0
105375298	0	0	0	0	0	0	0	0	0
105375299	0	0.05671	0	0	0	0	0	0	0.07198
100653233	0	0.223	0.069	0.2262	0	0.127	0	0	0
100422939	0	0	0	0	0	0	0	0	0
441234	0.03438	0.2552	0.1558	0.06812	0.1406	0.06374	0.07842	0.04575	0.1023
105375300	0	0	0.0995	0	0	0	0	0	0
105375301	0	0	0	0	0	0	0	0	0
105375302	0	0	0	0	0	0	0	0	0
102723842	0.7764	0	0.3129	0	0.2116	0	0	0	0
643955	0	0	0	0	0	0	0	0	0
102724738	0	0	0	0	0	0	0	0	0
100287704	0	0	0	0	0	0	0	0	0
101929114	0	0	0	0	0	0	0	0	0
101929088	0	0	0	0	0	0	0	0	0
101929050	0	0	0	0	0	0	0	0	0
101929022	0	0	0	0	0	0	0	0	0
100287834	0	0	0	0	0	0	0	0	0
100422848	0	0	0	0	0	0	0	0	0
105375313	0	0	0	0	0	0	0	0	0
105375314	0	0	0	0	0	0	0	0	0
105375315	0	0	0	0	0	0	0	0	0
107986730	0	0	0	0	0	0	0	0	0
107986806	0	0.06581	0.01697	0	0	0	0	0	0
105375318	0	0	0	0	0	0	0	0	0
100419780	0	0	0	0	0	0	0	0	0
100506050	0	0	0	0	0	0	0	0	0
105375317	0	0	0	0	0	0	0	0	0
442319	0	0.01959	0.01515	0	0.006832	0.006197	0	0.007413	0
730291	0	0	0	0	0	0	0	0	0
105375319	0	0	0	0	0	0	0	0	0
168417	0	0	0	0	0	0	0	0	0
105375323	0	0	0	0	0	0	0	0	0
105375322	0	0.08578	0.03981	0	0	0	0	0	0
728927	3.4	3.399	3.042	4.978	4.466	3.698	4.914	5.645	4.983
105375321	0	0	0	0	0	0	0	0	0
105375324	0	0	0	0	0	0	0	0	0
649395	0.04899	0.1531	0.2369	0.04854	0.04006	0.109	0.1788	0.2608	0.3887
340252	2.429	2.862	2.303	2.114	1.931	0.9553	2.29	1.667	2.223
100128885	0	0	0	0	0	0	0	0	0
641746	0	0	0	0	0	0	0	0	0
105375326	0	0	0	0	0	0	0	0	0
51427	2.826	3.208	3.178	3.447	3.422	3.23	4.145	4.483	3.699
102465505	0	0	0	0	0	0	0	0	0
7697	1.356	1.888	1.763	2.145	2.451	1.606	3.026	3.407	3.063
10793	1.681	1.897	1.714	1.494	1.689	1.689	1.691	1.352	1.504
441239	0.1948	0.3805	0.2943	0.0965	0.03982	0.4334	0.3999	0.08641	0.1449
105375328	0	0	0	0	0	0	0	0	0
109504726	1.442	1.861	1.948	2.263	2.26	2.139	2.482	2.326	2.222
51351	1.499	1.919	1.937	2.111	2.178	2.129	2.475	2.179	2.181
2086	3.55	3.957	3.595	2.393	2.402	2.352	3.881	3.821	3.772
105375330	0.114	0.2227	0.03445	0.113	0	0.04228	0.05201	0.1011	0
105375329	0.3348	0	0	0	0	0	0.1527	0	0
643180	1.716	2.869	2.002	2.768	3.198	2.841	3.423	3.965	4.631
109616965	0	0	0	0	0	0	0.6098	0	0
109616962	0	0	0	0	0	0	0	0	0
285905	0.4893	0.6373	0.8169	0.2771	0.1715	0.242	0.3189	0.4135	0.3236
105375334	0.01933	0.09065	0	0	0	0	0	0	0
168374	13.42	13.25	14.51	12.1	12.75	11.05	12.47	13.19	11.48
101929322	0.601	0.7741	0.74	0.1323	0.3185	0.1733	0.3656	0.3555	0.2429
105375333	0.4079	0.5128	0.4717	0.1933	0.2031	0.171	0.2266	0.3305	0.3342
441242	1.127	1.762	1.569	0.9611	0.5359	0.6805	0.8611	0.5815	0.728
644619	0.3039	0.5145	0.5205	0.1004	0.1657	0.07513	0.1387	0.04494	0.1005
643253	2.231	2.417	1.226	1.658	2.198	1.918	1.99	2.474	2.464
677807	0	0.5222	0	0	0	0	0	0	0
109617022	0	0	0	0	0	0	0	0	0
84214	0	0	0	0.03296	0.08161	0	0	0.1181	0
154807	15.61	15.13	16.22	10	10.34	8.236	9.66	8.88	9.27
2990	47.81	46.12	47.91	52.11	43.17	50.39	40.03	40.88	36.26
105375336	0	0.1794	0.04626	0	0	0	0	0.03395	0.03796
435	12.73	15.01	15.76	15.4	13.81	10.98	9.22	8.759	8.645
27297	10.56	12.58	14.54	14.92	15.35	15.42	15.73	14.67	15.09
8460	1.077	1.446	0.9486	1.253	1.417	1.286	2.501	2.39	2.44
285908	0.2429	0.3954	0.2569	0.4814	0.2483	0.6606	0.6649	0.7184	0.4216
100289098	3.801	3.931	3.987	5.428	5.394	6.136	7.345	6.943	7.208
493754	5.876	6.496	4.842	5.2	5.298	5.01	5.362	5.57	5.729
154881	0.8333	0.9005	1.404	0.3689	0.3769	0.8547	0.5662	0.6606	0.6155
100996437	0	0	0	0.3154	0	0	0.3873	0	0.3157
27342	2.647	3.663	3.736	4.572	5.045	5.485	4.455	4.267	4.541
107986707	0	0	0	0	0	0	0	0	0
729156	2.621	3.692	3.101	3.913	4.075	4.654	3.503	3.832	3.405
101929580	0	0	0	0	0	0	0	0.07721	0
107983971	0	0	0	0	0	0	0	0	0
644794	0.4523	0.5141	0.2982	0.5296	0.4707	0.4574	1.163	0.4742	0.08156
55069	15.5	15.78	15.9	17.09	19.76	15.99	15.14	15.48	19.35
112268006	58.34	55.35	55.05	45.06	54.06	49.69	27.78	33.11	38.66
51119	44.36	51.76	43.69	52.92	53.21	39.03	80.19	55.61	49.72
55253	3.475	5.374	4.776	2.948	3.041	3.59	3.683	3.722	3.35
100616310	0	0	0	0	0	0	0	0	0
5382	1.005	0.5498	1.519	0.7967	0.9041	1.491	1.742	2.229	0.6978
64940	6.425	6.61	6.539	5.4	5.92	6.394	4.898	7.288	5.607
101929736	0	0.4293	0	1.089	0.1498	0	0.8355	0.4874	0
105375337	0	0	0	0	0	0	0	0.2334	0
105375340	0	0	0	0	0	0	0	0	0
107986741	0	0	0	0	0	0	0	0	0
102723427	0	0	0	0	0	0	0	0	0
105375341	0	0	0	0	0	0	0	0	0
105375342	0	0	0	0	0	0	0	0	0
105375343	0	0	0	0	0	0	0	0	0
105375344	0	0	0	0	0	0	0	0	0
105375345	0	0	0	0	0	0	0	0	0
105375346	0	0	0	0	0	0	0	0	0
100507468	0	0	0	0	0	0	0	0	0
26053	0.004128	0	0	0	0	0.01225	0.003767	0	0
107986708	0	0	0	0	0	0	0	0	0
107986709	0	0	0	0	0	0	0	0	0
105375347	0	0	0	0	0	0	0	0	0
64409	0	0	0	0	0	0	0	0	0
100500836	0	0	0	0	0	0	0	0	0
100500920	0	0	0	0	0	0	0	0	0
83698	0.282	0.2003	0.1278	1.677	1.415	1.36	1.053	1.291	0.9599
441250	0.9481	0.9878	1.354	1.253	0.7048	0.7884	1.363	1.045	1.225
100616331	0	0	0	0	0	0	0	0	0
155370	18.4	22.87	17.93	14.33	10.89	9.652	19.84	12.34	8.457
441251	0	0	0	0	0	0	0	0	0
9883	6.202	7.05	6.628	5.675	5.256	6.077	4.845	5.075	4.685
260294	2.635	2.218	1.562	1.858	1.865	3.12	2.497	3.147	1.106
378108	2.243	3.249	3.877	1.477	1.213	1.636	1.367	1.238	1.138
100101148	0	0.07998	0.1237	0	0	0	0.1868	0	0.1015
442578	1.777	2.002	2.997	1.515	1.453	1.287	0.8296	0.6966	0.9017
100101440	0.5362	0.5238	0.4862	0.797	0.877	0.7954	0.9786	0.3568	0.6648
728524	0.4037	0.4368	0.3941	0.6461	0.7364	0.783	0.5383	0.5785	0.6776
100996746	0.3744	0.5608	0.3395	0.6492	0.8675	0.8794	0.6833	0.526	0.7118
643862	0.3989	0.4557	0.4266	0.6994	0.7529	0.8877	0.5601	0.599	0.7001
100093631	17.04	17.92	19.84	19.74	20.22	19.22	14.54	13.9	16.05
654816	2.717	2.123	2.499	140.1	108	134.4	74.81	73.48	60.99
55695	19.32	19.82	20.79	24.8	24.93	27.9	27.25	27.18	25.7
135892	0	0	0	0	0	0	0.03489	0	0
8468	0	0	0	0	0	0	0	0	0
8326	0.9173	0.3584	0.7162	1.022	0.6251	1.106	0.8021	0.373	0.7203
9031	12.08	15.83	16.79	19.49	18.88	18.25	15.26	15.38	18.96
9275	19.93	21.65	21.42	37.8	34.3	36.14	31.93	29.64	27.84
26608	4.747	5.224	4.914	5.9	6.661	6.642	6.665	5.987	5.654
51085	0.2859	0.5671	0.5051	0.9588	0.7733	0.9623	0.4214	0.4488	0.2836
155382	0	0.03395	0.07879	0.4736	0.3908	0.3223	0.4361	0.5782	0.431
84277	3.849	4.801	5.357	3.569	4.418	4.924	3.738	3.697	4.483
114049	21.77	22.65	24.12	29.19	24.53	30.67	32.01	31.68	32.03
6804	0.1882	0.3677	0.3033	0.1865	0.2308	0.3024	0.08586	0.2783	0.1867
105375350	0	0	0	0	0	0	0	0	0
100422948	0	0	0	0	0	0	0	0	0
171022	0.9466	0.2959	1.03	0.5628	2.477	0.2808	0.691	0	2.441
83451	4.808	6.595	5.833	5.483	4.808	6.003	4.892	6.506	7.17
1365	0.3514	0.3296	0.1699	0.1393	0.2874	0	0	0.1247	0
1364	0.04891	0	0.1478	0	0.03999	0	0	0	0
155368	0	0.2075	0.2006	0.1973	0	0.04923	0.1817	0	0.1317
135886	0	0	0	0	0	0	0	0	0
2006	0	0	0	0	0	0	0	0.01978	0
107986809	0	0	0	0	0	0	0	0	0
3984	2.709	1.73	1.999	6.865	6.624	6.819	6.18	4.599	5.012
7458	51.22	54.09	50.3	73.12	82.34	59.39	70.24	68.51	71.36
693175	0	0	0	0	0	0	0	0	0
7462	98.76	94.2	102.8	136.7	150.3	134.1	111.1	115.4	131.5
5982	15.22	14	14.68	6.134	7.188	8.587	9.357	7.84	7.687
107986742	0.1663	0.13	0.05026	0.1648	0	0	0	0	0.4124
7461	0.1431	0.1367	0.1634	0.6145	0.5852	0.2595	0.1741	0.4515	0.2839
9569	2.59	1.889	1.618	4.62	5.239	4.444	5.672	5.684	4.813
113218504	0	0	0	0	0	0	0	0	0
2969	13.61	15.28	16.44	16.46	16.79	16.49	12.44	11.91	13.96
101926943	0.7454	1.747	1.416	0.7385	1.393	1.027	0.583	0.4724	1.056
653361	2.762	2.206	2.449	145.5	112.9	138.2	82.89	80.32	63.07
84163	1.671	1.908	1.884	4.484	4.699	4.011	4.112	3.499	3.781
442582	4.492	6.311	6.325	3.693	2.696	4.217	1.308	1.865	2.038
5383	1.5	1.448	1.52	1.399	1.623	1.636	1.65	1.331	1.4
105375352	0	0	0	0	0.2574	0	0	0	0
729438	0.5628	0.5864	0.7537	0.3936	0.2978	0.4256	0.3021	0.3427	0.1204
107986811	0	0.04216	0	0	0	0	0	0	0
81554	11	12.24	12.58	18.61	16.38	16.03	15.68	16.64	15.12
389524	1.886	1.754	1.733	4.822	4.289	3.68	3.701	3.515	3.705
654817	12.98	8.784	10.59	748.4	598.3	785.7	367	363.9	344.5
2970	17.88	19.06	20.98	20.97	20.61	20.49	15.27	15.14	17
107986710	0	0	0	0	0	0	0	0	0.1454
105180390	0.576	0.4501	0.766	0.8371	0.8165	1.111	0.911	1.158	0.8379
641776	0.4224	0.5702	0.5338	0.8371	0.8165	1.025	0.911	1.124	0.7618
105180391	0.2688	0.3301	0.4178	0.3805	0.5024	0.5981	0.4906	0.6132	0.419
5380	1.401	0.9856	1.44	1.805	1.948	1.975	2.302	1.865	1.529
54441	3.309	3.96	3.013	2.034	1.918	1.553	1.185	1.449	1.745
541473	0.2652	0.06908	0.2137	0.08759	0.2169	0	0.242	0	0.1754
375593	0.06594	0.05153	0.1196	0.06534	0	0	0.1203	0	0.06541
155400	4.023	5.194	8.59	2.946	2.396	3.794	3.272	4.616	3.166
100101267	10.05	11.44	13.01	10.98	11.29	13.16	9.4	9.325	9.533
442590	0.2561	0.2224	0.0688	0.3665	0.04654	0.0211	0.05193	0.1515	0
5387	1.372	1.632	1.911	1.951	1.366	1.726	1.415	1.376	1.361
3092	3.798	3.908	3.692	10.41	9.62	9.64	9.617	9.473	9.627
10344	0	0	0.07822	0.2564	0.1058	0.09598	0.9447	1.148	0.5134
6369	1.279	0.3747	0.644	0.1056	0	0	0.04861	0	0.1585
57414	5.384	5.247	5.125	8.769	6.503	8.675	5.619	5.381	6.629
5447	9.926	8.223	9.371	20.64	19.02	18.78	14.56	14.94	16.07
100616270	0	0	0.7415	0	1.003	2.729	0	0	0
677801	0	0	0	1.986	0	0	3.049	0	0.6628
83862	25.42	23.67	24.82	48.85	42.5	46.77	36.48	37.09	32.49
51657	10.4	10.28	10.01	19.73	24.87	24.97	21.72	22.72	24.49
4191	117.7	120.6	117.1	105.9	113.3	94.65	105	108.2	119.8
101927126	0	0	0	0	0	0	0	0.1059	0
222183	0.07269	0.1136	0.01464	0.09603	0.01981	0.1617	0.2432	0.129	0.09613
3315	613.8	593.3	568.6	318.6	321.9	333	215.6	227.6	196.7
7532	93.71	86.86	85.77	111.9	118.7	101.2	96.64	104.3	103.1
136853	0.05571	0.1088	0.06734	0.7452	0.6378	0.8883	0.915	0.3954	0.1658
7784	4.764	3.767	4.045	5.732	5.241	8.37	6.417	6.34	5.063
113878	3.964	3.579	3.373	8.312	7.443	8.805	7.321	7.802	6.241
619190	0.2697	0.2529	0.4781	0.57	0.2793	0.44	0.4921	0.6061	0.2675
105375355	0	0	0	0	0	0	0	0	0
102723555	0	0	0.1576	0.155	0.1279	0.116	0.04759	0.2314	0.05173
100133091	1.334	0.7295	1.451	1.156	1.309	1.409	0.9431	0.8282	0.6944
22932	5.424	4.103	4.464	6.518	5.756	8.644	6.529	6.092	5.322
105375356	0.02099	0.0164	0.01269	0.0208	0	0	0	0	0.04164
107986712	0	0.0267	0	0	0	0	0	0	0
107986713	0	0	0	0	0	0	0	0	0
105375358	0	0	0	0	0	0	0.06008	0	0
105375361	0.1405	0.1647	0.467	0.2088	0.4595	0.2084	0.705	0.5608	0.9056
441263	0.1524	0.2779	0.3991	0.5536	0.7061	0.8288	0.5098	0.7661	0.7053
102723849	0.06038	0.09437	0.1095	0.1795	0.1481	0.2239	0.1102	0.1607	0.05989
100132832	0.0384	0.12	0.5338	0.1141	0.314	0.1424	0.2453	0.06814	0.2285
100505767	0	0.1127	0	0	0	0	0	0.06397	0
641808	0.1548	0.06048	0.1092	0.05113	0.06329	0.09567	0.07062	0.1373	0.1535
57639	0.3222	0.5036	0.7466	1.224	1.801	0.8763	1.176	0.81	1.891
10875	3.051	2.697	3.103	31.02	27.63	30.01	28.03	26.25	27.49
105375359	0	0	0.09631	0.2105	0	0	0	0	0
102723791	0.2928	0.4119	0.0531	0	0.04789	0.1303	0.05344	0.05196	0.08714
54103	2.702	3.452	2.94	8.032	7.321	9.184	11.15	9.965	6.829
107986714	0	0.05851	0.04526	0	0	0	1.161	0.3321	0.4456
101927243	0.1315	0	0.07948	3.127	2.366	4.291	14.52	11.08	8.478
5782	33.04	39.76	38.98	86.67	80.6	81.8	76.07	68.61	61.96
105375363	0.266	0.6496	0.4221	0.7249	0.4895	0.5672	0.8193	1.151	0.3958
100505854	5.411	5.713	6.786	5.55	5.764	4.366	6.605	5.433	4.614
222194	8.317	9.657	10.87	9.003	8.253	8.844	7.577	8.186	7.986
85025	35.84	37.9	44.01	47.55	44.84	51.12	45.19	42.76	38.69
57157	3.018	3.021	2.46	1.713	1.616	2.334	1.617	2.039	1.363
105375368	0.6275	0.4203	0.3251	0.4441	0.2199	0.1662	0.8997	0.1193	0.1334
9863	0.03096	0.1331	0.04055	0.1355	0.04642	0.1014	0.0824	0.09844	0.05374
399670	0	0	0	0	0	0	0	0	0
100874021	0	0	0	0	0	0	0	0.1669	0
105375366	0	0	0	0	0	0	0	0	0
100505881	0.327	0.3457	0.5058	0.81	0.6921	0.1997	0.3861	0.3243	0.5151
105375369	0	0	0	0	0	0	0	0	0
105375370	0	0	0	0	0	0	0	0	0
105375371	0	0	0	0	0	0	0	0	0
105375372	0	0	0	0	0	0	0	0	0
2770	0.9238	0.7961	0.7097	0.4106	0.1553	0.1921	0.4806	0.3447	0.4539
107986743	0	0	0	0	0	0	0	0	0
107986744	0	0	0	0	0	0	0	0	0
105375373	0	0	0	0	0	0	0	0	0
101927269	0	0	0	0	0	0	0	0	0
346562	0	0	0	0	0	0	0	0	0
107986812	0	0	0	0	0	0	0	0	0
948	7.161	8.25	9.152	14.39	10.79	13.94	10.69	9.462	8.894
10512	0.08308	0.06493	0.02009	0	0.01359	0.03697	0.1213	0.04423	0.1319
105369146	0	0	0	0	0	0	0	0	0
100128317	0	0	0	0	0	0	0	0	0
3082	0.3838	0.4499	0.3697	0.04754	0.04904	0.08006	0.08756	0.02128	0
781	0	0.009202	0	0.04084	0.03852	0.0262	0.08596	0.07313	0.04088
101927356	0	0	0	0	0	0	0	0	0
107986813	0	0	0	0.02799	0	0	0	0	0
105375376	0	0	0	0	0	0	0	0	0
27445	0.3684	0.5758	0.4568	0.5682	0.4255	0.5126	1.029	1.328	1.013
105375377	0	0	0	0	0	0	0	0	0
9723	0.02429	0.009491	0.05139	0.01203	0.009932	0.01802	0.08866	0.02155	0.03614
105375378	3.179	2.899	3.706	7.725	5.881	8.87	7.114	7.723	3.679
107986745	0	0	0	0	0	0	0	0	0
10371	0.373	0.6802	0.6013	0.3696	0.4224	0.5746	0.5673	0.6025	0.5787
101927378	0	0	0	0	0	0	0	0	0
223117	1.329	1.163	0.9146	5.936	5.956	5.128	4.793	4.595	4.71
105375380	0	0	0	0	0	0	0	0	0
2913	0	0	0	0.08732	0	0	0	0	0
105375382	0	0	0	0	0	0	0	0	0
112268007	0	0	0	0	0	0	0	0.02063	0
107986814	0.3763	0.294	0	0	0	0	0.08583	0	0
222223	0.5201	0.8294	0.4042	0.4943	0.7898	0.6927	0.6586	0.4708	0.5685
112268008	0.03376	0	0.006802	0	0	0	0.01027	0	0
101927420	5.391	3.856	5.192	4.255	6.277	4.947	5.003	3.162	4.532
9988	0.6366	0.8607	1.093	1.472	1.107	1.559	1.319	1.264	1.203
79161	0.9041	1.638	1.49	2.362	1.714	1.89	2.85	3.172	2.283
105375384	0.1741	0.1361	0.2456	0.1725	0.3797	0	0.05296	0.4634	0
11257	13.87	14	12.12	20.62	23.72	24.88	18.18	22.27	20.89
54677	0.4487	0.4229	0.4627	0.6539	0.3562	0.4111	0.4576	0.9251	0.6153
5244	2.716	2.653	2.999	5.079	4.111	4.98	4.507	4.373	3.944
5243	0.1399	0.02429	0.03758	1.432	0.7245	0.807	0.8794	0.7309	1.064
154661	0.2843	0.5629	0.5729	0.169	0.31	0.6327	0.7092	0.4036	0.4701
55972	8.5	9.006	8.914	15.84	17.15	14.82	12.59	10.4	9.526
10926	15.14	17.44	16.54	26.41	27.87	23.5	27.48	22.82	26.49
53616	0.3674	0.3487	0.3279	0.182	0.1431	0.06488	0.08781	0.09314	0.1909
105375386	0	0.02205	0	0	0	0	0	0	0
6717	49.93	53.96	43.78	55.15	53.58	53.47	56.25	61.56	51.63
102723885	0.4577	0.3576	0.461	1.058	1.248	0.9052	0.4176	0.8121	0.9079
79689	0.04438	0.02774	0	2.515	2.678	2.528	5.013	5.134	5
107986815	0	0	0	0	0	0	0	0	0
107986816	0	0	0	0	0	0	0	0	0
219578	0	0	0	0.01524	0	0	0	0	0
219557	0	0	0	0	0	0	0	0	0
105375387	0	0	0	0	0	0	0.02312	0	0
107986817	0	0	0	0	0	0	0	0	0
100874100	0	0	0	0	0	0	0	0	0
442523	0.04438	0.1734	0.1341	0.04397	0.07258	0	0	0.07874	0.1761
26872	0.4408	0.287	0.444	0	0.06007	0.5448	0.4692	0.7169	0.8015
261729	0.03962	0.01858	0.03352	0.007851	0.01296	0	0	0.00703	0
107986819	0	0	0	0	0	0	0	0	0
79846	0.008478	0	0	0	0	0	0	0	0
107986818	0	0	0	0	0	0	0	0	0
107986715	0	0	0	0	0	0.1695	0	0	0
101927446	0	0	0	0	0	0	0	0	0
85865	2.451	2.747	2.855	4.621	4.537	3.663	4.714	3.745	3.558
112267985	0.4751	0.3712	0.682	0.5884	0.2914	0.3083	1.084	0.4215	1.001
101409256	0	0	0	0	0	0	0.168	0.1225	0
9069	2.101	1.741	2.969	2.81	2.298	2.216	2.125	1.55	2.235
102723899	0.2287	1.162	0.4839	1.473	0.3741	0.7634	1.044	0.5073	1.475
5218	2.009	2.634	2.253	2.505	2.094	2.332	2.543	2.832	3.183
8321	1.429	1.685	0.9971	0.9009	0.9348	0.5684	1.565	1.521	0.554
105375392	0	0	0	0	0	0	0	0	0
107986716	0	0	0	0	0	0	0	0	0
101927473	0	0	0	0	0	0	0	0	0
7978	3.284	3.85	2.911	4.794	4.225	4.141	4.615	3.982	4.256
112267986	0	0	0	0	0	0	0	0	0
10142	7.861	9.427	9.978	7.504	6.475	6.718	5.167	5.406	5.631
1595	27.51	24.87	23.43	27.39	25.21	24.85	19.12	17.34	20.76
613126	0.1195	0.02334	0	0	0.1221	0	0	0	0
401387	0	0	0	0	0	0	0.03071	0	0
889	12.02	13.8	13.92	11.91	12.19	11.26	10.97	11.94	12.71
100302218	0	0	0	0	0	0	0	0	0
54467	3.178	3.996	3.611	9.097	6.595	7.605	6.238	6.153	6.024
105375396	0	0	0	0	0.08525	0.03866	0	0.04625	0
57798	8.226	8.891	10.48	23.06	22.12	26.19	21.52	21.53	22.19
30816	0	0	0.1799	0	0	0.0368	0	0	0.0246
5189	1.037	1.906	1.609	2.094	2.011	1.628	2.244	1.623	2.298
84060	1.948	2.784	2.775	3.583	3.077	3.335	4.128	3.481	3.812
257415	15.29	19.5	20.48	16.84	17.4	18.79	15.56	15.64	15.66
105375397	0	0.09599	0	0	0	0	0	0	0
1021	71.78	75.76	81.81	98.17	103.7	92.27	90.84	85.67	87.39
112268009	1.247	1.209	1.567	1.102	0.8857	0.9754	0.856	1.39	0.6043
101927497	10.79	12.6	12.41	8.198	13.28	10.72	12.33	13.38	12.47
54809	9.027	8.912	10.08	27.61	25.76	24	10.38	11.31	10.72
219285	2.993	3.592	2.763	37.76	35.87	34.88	16.72	17.41	19.58
253012	0.03576	0	0	0	0	0	0	0.03173	0
55610	0.9056	1.098	1.049	0.944	1.203	1.091	1.205	1.59	1.085
799	0	0	0	0	0	0	0	0	0
724023	0	0	0	0	0	0	0	0	0
574442	0	0	0	0	0	0	0	0	0
105375400	0	0	0	0	0	0	0	0	0
100616206	0	0	0	0	0	0	0	0	0
7980	0	0	0	0.1206	0	0.06019	0	0	0.08049
105375401	0	0	0	0	0	0	0	0	0
2792	0	0	0	0	0	0	0	0	0
105375402	0	0	0	0	0	0	0	0	0
2791	0.1483	0.1854	0.1793	0.08817	0.1698	0.044	0.406	0.579	0.4119
10282	3.931	4.13	3.898	10.29	10.13	6.708	8.236	7.669	4.126
105375403	0.4016	0.3138	2.427	0	0.6568	5.063	0	0	2.788
107986820	0.01353	0.05285	0.008176	0.05361	0.1217	0.1304	0.07406	0.036	0.1878
112267858	0	0	0	0	0	0	0	0	0
107986821	0	0	0	0	0	0	0	0	0
101927525	0	0	0	0	0	0	0	0	0
1278	0	0	0	0	0	0	0	0	0
105375404	0	0	0.1224	0.1337	0.2759	0.1001	0.1232	0.2395	0
64921	1.699	1.784	2.028	1.669	1.833	1.941	1.677	1.692	2.182
8910	0.1381	0.2313	0.155	0.2932	0.2581	0.2487	0.09001	0.2801	0.3718
23089	0.04053	0	0	0	0	0	0	0	0.0402
55607	0.01064	0	0	0	0.01305	0	0	0.009442	0
105375405	0	0	0	0	0	0	0	0	0
5444	0	0	0	0	0	0	0	0	0
5446	0.07519	0.1175	0.04545	0.2235	0.2459	0.2788	0.343	0.1334	0
107986822	0.4204	0	0	0	0	0	0.3836	0	0
5445	10.18	12.5	12.53	6.33	6.032	7.281	5.972	7.466	6.852
107986823	0	0	0	0	0	0	0	0	0
51666	0	0	0	0	0	0	0	0	0
5166	2.188	2.41	1.849	1.331	1.342	1.42	1.067	0.5736	0.4193
107986824	0.0634	0.1486	0.03832	0.1466	0	0.09405	0.01929	0.1875	0
107986746	0	0	0	0	0	0	0	0	0
105375409	0	0	0	0.03619	0	0.02709	0	0	0
1780	0.07925	0	0	0	0.0216	0	0.04821	0	0.0262
10165	5.408	5.791	4.708	6.461	7.461	6.437	5.706	7.365	7.593
693176	0	0	0	0	0	0	0	0	0
105375410	0	0	0	0	0	0	0	0	0
105375411	0	0	0	0	0	0	0	0	0
7979	58.62	61.62	58.26	50.89	56.2	50.42	45.85	49.86	44.74
105375412	0	0	0	0	0	0	0	0	0
107986825	0	0	0	0	0	0	0	0	0
105375414	0	0	0	0	0	0	0	0	0
285987	0	0	0	0	0	0	0	0	0
1750	0	0	0	0	0	0	0	0	0
1749	0	0	0	0	0	0	0	0	0
57001	8.466	11.83	9.836	5.219	8.692	5.372	7.467	7.594	6.158
107984034	0	0.1639	0.3803	0	0	0	0	0	0
105375417	0	0.0436	0	0	0	0	0	0	0
107986826	0	0	0	0	0	0	0	0	0
105375416	0	0	0	0	0	0	0	0	0
6863	0	0	0	0	0	0	0	0	0
440	24.26	20.22	22.69	44.52	43.79	49.18	46.19	48.35	53.86
107986827	22.93	19.22	21.61	41.84	41.29	46.48	43.6	45.65	50.81
100847066	0	0	0	0	0	0	0	0	0
100847017	0	0	0	0	0	0	0	0	0
389538	20.58	18.83	21.05	21.65	22.26	22.57	20.21	24.49	27.38
4951	0.1523	0	0	0	0	0	0	0	0
22853	0.2295	0.1092	0.07841	0.3263	0.3917	0.1332	0.3915	0.1859	0.2276
168620	0	0	0	0	0	0	0	0	0
25851	1.21	1.665	2.106	3.557	3.506	4.564	3.48	3.068	3.495
