GeneID	GSM6855732	GSM6855733	GSM6855734	GSM6855735	GSM6855736	GSM6855737	GSM6855738	GSM6855739	GSM6855740
101928235	13.35	12.54	9.11	9.837	11.4	10.38	6.747	7.807	7.925
9423	1.723	2.329	3.008	2.696	1.732	2.34	2.184	2.233	2.213
101928266	0.02357	0	0.04306	0	0	0	0	0	0
105371532	0.1672	0.158	0.4583	0.3759	0.5386	0.3205	0.2279	0.1189	0.2219
105371531	0.03582	0.03385	0.1309	0.1208	0.423	0.2059	0.2196	0.03821	0
9482	6.42	5.646	6.028	8.518	6.797	6.836	6.015	7.325	5.679
146845	0.3703	0.05832	0	0.06935	0	0	0	0	0
124739	0.6593	0.8567	0.8657	0.7178	0.9953	0.7502	0.379	0.3516	0.4305
107985011	0	0	0	0	0	0	0	0	0
201140	0	0	0	0	0	0	0	0	0
644070	0	0	0	0	0	0	0	0	0
9340	0.03949	0	0.01804	0	0	0	0	0.02107	0
5957	0.2166	0.05117	0	0.1217	0	0	0.05533	0.2888	0
8522	4.232	4.629	3.621	9.386	9.559	8.383	19.62	20.34	18.2
8735	0	0	0	0	0	0	0	0	0
107985004	0	0	0	0	0	0	0.066	0	0
100128560	0	0	0	0	0	0	0	0	0
4626	0	0	0	0	0	0	0	0	0
4622	0	0	0	0	0	0	0	0	0
4619	0	0	0	0	0	0	0	0	0
4620	0	0	0	0	0	0	0	0	0
4621	0.1961	0.2059	0.2189	0.4652	0.1637	0.2296	0.1336	0.2091	0.1734
6341	3.21	3.403	3.544	4.361	3.971	3.906	3.581	4.243	4.375
56985	3.05	3.623	2.547	2.546	4.49	4.76	2.939	3.718	3.035
388335	0.8486	0.5808	0.1871	0.3617	0.6911	0.5328	0.4785	0.3746	0.6697
100506898	0.4177	0.1974	0.1908	0.9389	0.8969	0.6004	0.2135	0.8912	0.2078
101101775	0	0	0	0	0	0.1884	0	0	0
100289255	0	0	0	0	0	0	0	0	0
644139	0	0	0	0	0	0	0	0	0
105371536	0	0	0	0	0	0	0	0	0
388336	0	0	0	0	0	0	0	0	0
1770	0	0	0	0	0	0	0	0	0
101928350	0	0	0	0	0	0	0	0	0
7566	0.336	0.494	0.5116	0.5665	0.3608	0.6083	0.706	0.7169	0.8545
6416	7.976	9.609	6.618	8.245	9.804	7.38	6.036	7.014	5.876
100126313	0	0	0	0	0	0	0	0	0
284034	0	0	0	0	0	0	0	0	0
105371540	0	0	0	0	0	0	0	0	0
93649	0	0	0	0	0	0	0	0	0
101928418	0	0	0	0	0	0	0	0	0
100128006	0	0	0	0	0	0	0	0	0
9912	1.33	1.987	1.243	2.12	2.158	2.43	1.675	1.385	1.077
100616494	0	0	0	0	0	0	0	0	0
60528	18.72	17.81	19.93	17.55	16.7	16.31	19.6	18.4	18.98
105371541	0	0	0	0	0	0	0	0	0
105371543	0	0	0	0.1264	0	0	0	0.05999	0
9955	17.06	18.84	20.99	15.12	13.02	14.41	5.399	5.031	5.12
100302287	0	0	0	0	2.432	0	0	0	0
105371544	0	0	0	0	0	0	0	0	0
107985014	1.61	1.902	1.499	2.679	2.958	2.611	0.443	0.6936	0.8627
100506974	0.7526	0.6018	0.9519	1.041	0.6836	0.6102	0.355	0.3705	0.1728
94158	1.214	0.9179	0.5545	1.092	0.782	1.512	0.3723	0.1295	0.1208
100874058	9.558	8.903	5.779	6.336	5.979	7.973	2.46	2.201	4.584
1352	10.98	14.17	12.05	11.56	12.87	12.95	9.617	12.25	12.62
146822	3.603	2.433	1.724	1.157	2.211	3.289	1.052	0.183	0.5122
9953	117.6	123.6	120.4	94.77	93.59	93.02	54.09	54.01	52.78
84815	32.85	31.3	34.76	27.78	25.68	25.29	20.77	17.98	17.57
107985080	1.916	2.605	2.177	1.995	3.11	2.015	0.191	0.1994	0.4649
107984996	0	0	0	0	0	0	0	0	0
105371545	0	0	0	0	0	0	0	0	0
107984977	0	0	0	0	0	0	0	0	0
94150	0	0	0	0	0	0	0	0	0
101928475	0	0	0	0	0	0	0	0	0
94151	0	0	0	0	0	0	0	0.1983	0
107984976	0	0.2309	0	0	0.2623	0.2342	0	0.782	0
105371547	0	0	0	0	0	0	0.1854	0	0
5376	4.496	4.766	4.551	3.619	4.305	3.61	3.043	2.593	2.539
100616125	0	0	0	0	0	0	0	0	0
64518	0	0.0221	0	0	0.0251	0.02241	0	0	0
100533496	1.646	1.922	1.194	2.394	2.079	2.459	1.831	2.117	1.734
284040	0.7995	1.058	0.5356	1.318	1.202	1.583	1.307	1.023	1.008
94145	0	0	0	0	0.2728	0	0	0	0
201158	2.598	2.747	1.856	3.007	2.872	2.342	2.261	2.36	2.534
374286	0.3541	0.2677	0.03235	0.5173	0.2661	0.3393	0.1809	0.1889	0.1762
10626	2.419	1.911	2.862	2.496	3.789	4.256	2.837	3.003	2.17
57335	2.486	2.629	2.406	2.02	2.511	2.312	1.484	2.6	2.4
353149	0	0	0.06533	0	0	0.2741	0.1462	0.07629	0
105371560	0	0	0	0	0	0	0	0	0
105371559	0	0	0.04785	0	0	0	0	0	0
644694	0	0	0	0	0	0	0	0	0
4213	4.961	4.069	4.147	6.68	5.678	5.337	3.396	2.796	3.772
101928567	0	0	0	0	0	0	0	0	0
105371557	0.1033	0	0	0	0	0.198	0	0.2204	0.1028
136	4.041	4.659	4.26	5.19	5.149	4.873	3.495	4.264	3.402
125150	6.022	7.817	6.891	7.214	7.886	8.053	5.681	4.659	5.794
54902	11.24	11.51	10.43	12.7	11.49	10.95	13.15	14.53	12.83
9611	12.07	10.93	9.838	11.26	12.36	11.76	12.79	15.05	14.71
109623477	0	0	0	0	0	0	0	0	2.078
9487	0.7772	0.7814	0.6496	1.078	1.207	0.8399	2.028	2.046	1.991
100302124	0	0	0	0	0	0	0	0	0
201161	2.48	2.12	2.049	6.502	8.24	7.695	16.65	14.36	11.87
7314	551.1	524	540	613.5	628.1	565.8	617.1	573.2	578.6
51393	97.54	100.1	109.9	79.33	79.88	80.9	139.5	138.6	125
125144	44.1	49.21	53.97	60.96	65.82	68.63	65.92	61.04	58.52
692087	155.9	207.9	206.1	159.6	203.3	192.1	256.2	202	232.8
26800	3.765	5.338	8.599	6.347	6.063	5.412	15.39	16.07	13.11
692106	1.831	1.731	5.018	6.173	3.932	1.755	3.743	3.907	1.822
388341	9.169	10.2	10.74	12.74	14.51	12.78	13.92	14.52	14.75
105371554	0.04155	0.09817	0.03796	0.07004	0.08922	0.05973	0.0637	0.06649	0.04134
57336	0.2728	0.1575	0.2076	0.2214	0.179	0.1162	0.06195	0.03233	0.1357
57547	0.6226	0.6756	0.1685	0.4405	0.2475	0.5082	0.3299	0.5657	0.7801
9720	0.2493	0.1396	0.1012	0.1868	0.2478	0.177	0.1604	0.1478	0.147
162632	0.3084	0.2915	0.1878	0.231	0.1104	0.197	0.1751	0.1828	0.2046
100129396	0.07599	0	0.06942	0.0854	0.2447	0.1456	0	0.08106	0
105371553	0	0	0	0	0	0	0	0	0
105371552	0	0	0	0	0	0	0	0	0
400578	0	0.08021	0	0	0	0	0	0	0
105371551	0	0	0	0	0	0	0	0	0
147228	0	0	0	0.1298	0.06199	0.1107	0.5311	0.616	0.5171
96597	0	0	0	0	0	0	0	0	0
23495	0	0	0	0	0	0	0	0	0
284191	0	0	0	0	0	0	0	0.06479	0
105371562	0	0	0	0	0	0	0	0	0
23164	16.22	15.62	17.53	15.97	13.65	14.87	15.65	14.93	14.69
201164	4.703	4.605	7.547	6.475	4.958	5.44	7.275	7.593	7.209
201163	6.747	7.161	7.881	7.914	6.947	8.833	9.138	7.827	6.732
8533	24.83	24.62	18.93	22.5	25.63	21.34	27.22	28	30.52
56953	0.6134	0.541	0.3735	0.4136	0.8341	0.6661	0.9612	0.7415	0.8951
55090	2.481	1.773	2.764	4.012	3.378	4.117	6.308	4.777	4.636
51655	0.2294	0.5059	0.2794	0.1719	0.3284	0.07328	0.2345	0.1632	0.3804
10400	3.466	4.794	3.398	4.561	5.355	4.132	7.431	7.576	5.216
105371564	0	0	0.2165	0.2663	0	0	0	0	0
10743	7.767	8.57	9.37	11.84	10.02	11.89	7.638	6.255	6.419
100861516	0	0	0.1701	0	0	0	0	0.1986	0.1852
140771	0.047	0	0	0.1585	0	0	0	0	0
6720	33.44	35.39	40.22	46.32	37.02	44.23	47.4	39.27	36.17
102465466	2.025	3.828	1.85	6.828	4.349	3.882	2.07	2.161	2.015
693120	1.392	1.316	0	0	0	1.334	0	0	0
146691	5.731	5.698	6.429	5.616	5.144	5.755	5.295	5.135	5.36
83450	0.543	0.2352	0.4547	0.3814	0.3886	0.6071	0.4856	0.4103	0.5178
107984989	0	0	0.06746	0.083	0.07928	0.1415	0.2264	0.07878	0.2939
91647	6.098	8.316	7.515	5.657	6.02	6.275	10.54	8.732	9.366
79018	4.752	4.243	4.077	4.928	4.623	4.328	4.267	5.07	4.833
1819	9.669	8.478	11.7	13.11	11.29	12.8	10.85	12.23	10.86
105371566	1.248	2.087	2.018	1.187	1.34	1.012	1.668	1.332	1.815
51168	0.08721	0.08242	0.08852	0.09801	0.1873	0.1021	0.1089	0.07236	0.05785
105371567	0	0.2826	0	0	0.321	0.8597	0	0	0
54890	42.78	38.79	46.31	46.98	40.88	44.44	41.43	34.31	41.98
3996	8.544	6.29	8.738	9.184	8.209	9.077	10.95	9.213	8.347
2314	59.75	60.13	59.36	54.85	49.3	56.96	77.63	73.79	68.85
125170	1.15	1.251	2.323	1.958	1.533	2.237	3.596	2.378	3.12
7156	5.877	6.095	5.787	6.181	6.186	6.525	6.257	5.867	5.929
140775	17.59	17.69	18.68	19.77	18.37	18.14	18.74	22.5	19.11
6470	1.332	0.6529	1.848	2.828	2.225	2.601	6.052	4.843	5.352
102466733	0	0	1.673	2.058	0	0	0	0	0
645027	0	0	0	0	0	0	0	0	0
400579	0	0	0	0.2398	0.07637	0.06817	0.07271	0	0
339240	0	0	0	0	0	0	0	0	0
339241	0.05852	0.05531	0	0.06577	0.1257	0.1682	0.4187	0.7492	0.5823
105371570	0	0	0	0	0	0	0	0	0
729252	0	0	0	0	0	0	0	0	0
105371569	0	0	0	0	0	0	0	0	0
654346	0.4557	0.3589	0.06938	0.4268	0.3261	0.2183	0.2329	0.2431	0.3779
220594	4.283	2.751	3.35	4.75	5.289	5.016	2.718	3.255	3.705
80039	0.9962	0.72	0.9636	0.5927	1.007	1.235	0.4193	0.7502	0.5248
284047	2.72	2.28	1.404	3.144	3.053	2.445	1.744	1.738	2.11
107985051	0	0	0	0	0	0	0	0	0
254272	0	0	0	0	0	0	0	0	0
729288	1.252	0.7969	0.6769	1.12	1.125	1.126	0.9141	0.9268	0.7882
2310	7.014	6.884	5.729	4.75	5.672	5.084	4.733	5.204	4.34
147166	0.6559	0.3263	0.5676	1.513	1.149	0.5624	0.3881	0.2578	0.4809
10517	0.08777	0.02765	0.1069	0.1315	0.06282	0.2243	0.0598	0	0
51030	12.56	15.28	13.58	12.24	13.91	11.77	14.99	15.98	17.36
101929141	1.092	1.125	0.5439	1.004	0.7457	1.046	0.2028	0.741	0.8887
5636	5.524	5.042	7.246	7.323	6.387	7.104	6.853	7.354	7.047
125206	1.14	1.107	1.83	2.147	1.852	2.037	2.268	2.071	2.054
644815	7.573	7.866	8.882	9.494	8.962	8.79	8.89	9.652	9.749
10750	1.546	1.398	1.413	2.796	3.248	3.222	2.749	2.726	2.141
112268188	0	0	0	0	0	0	0	0	0
26851	0	0	1.688	0	0	1.181	0.6296	0.6571	0
780852	0	0	0	0	0	0	0	0.6571	0
102724624	0	0	0	0	0	0	0	0	0
780854	0	0	0.5627	0.6923	0.6613	0.5903	0	0.6571	0
400581	0.3273	0.1546	0.3176	0.4368	0.4831	0.49	0.3554	0.2182	0.1628
79999	0	0	0	0	0	0	0	0	0
780851	0	0	0.5627	0.6923	0	0.5903	0	0.6571	0
780853	0	0	0.5627	0.6923	0	0.5903	0	0	0
388436	0	0	0	0	0	0	0	0	0
22905	3.677	3.945	2.424	2.486	2.82	2.384	2.684	2.772	2.558
100874309	0.3237	0	0.1478	0	0	0	0	0	0
100874018	0	0	0.1026	0.1262	0	0	0	0	0
27077	0.6617	0.9749	0.5867	0.6343	0.6059	0.6901	0.7957	0.7474	0.9489
100302256	0	0	0	0	0	0	0	0	0
105371573	0.2045	0	0	0.05745	0.05488	0.09797	0.05224	0	0.1017
5598	15.33	13.3	13.06	12.47	11.13	10.99	10.25	11.02	10.75
4239	0.0693	0.3929	0.6963	0.4673	0.2976	0.1328	0.7082	0.2957	0.6205
7732	0.01788	0	0	0.04018	0	0	0.03654	0.05721	0.1067
105371574	0	0	0	0	0	0	0	0	0
107984995	0	0	0	0	0	0	0	0	0
112268205	0	0	0	0	0	0	0	0	0
100189203	0	0	0	0	0	0	0	0	0
55244	0.1223	0	0.07445	0	0	0	0	0	0
677882	0	0	0	0	0	0	0.8988	0	0
105371578	0	0	0	0	0	0	0	0	0.1256
224	4.551	4.894	4.368	3.299	4.674	4.14	5.663	5.277	6.498
146802	0.02801	0	0	0.06296	0.09022	0	0	0.1195	0.02787
218	0	0	0	0	0	0	0	0	0
9706	0.01437	0.04073	0.07874	0.06458	0.01542	0.06884	0.01468	0	0.0143
100189277	0	0	0	0	0	0	0	0	0
11216	15.7	12.43	12.43	12.87	14.77	13.62	7.65	10.09	9.981
92521	1.204	0.6828	0.9009	1.276	1.231	1.451	0.7853	1.187	1.21
100131943	0	0	0	0	0	0	0	0	0
105371579	0	0	0	0	0	0	0	0	0
348254	0.159	0.2404	0.1162	0.1429	0.3413	0.3047	0.1625	0.2713	0.3164
347716	0.9599	0.8789	0.411	1.011	0.9017	0.8336	0.4905	0.416	0.7761
100996259	0.1783	0.08427	0	0.1002	0.1915	0.1709	0	0.2854	0.08873
339256	0	0.04454	0	0	0.0506	0.04517	0	0	0
284194	1.014	0.4422	0.285	0.2629	0.5861	0.6726	1.116	0.9983	1.086
644945	0	0	0	0	0	0.06549	0	0	0
100996294	0	0	0	0.1002	0.04788	0	0.09117	0	0.04438
105371580	0	0	0	0	0	0.0689	0	0	0
256223	0	0	0	0	0	0	0	0	0
105371582	0	0	0	0	0.2513	0.2243	0.4785	0.4995	0
105371583	0	0	0	0	0	0	0	0	0
100287072	0.1889	0.238	0.115	0.1415	0.1352	0.06034	0.1287	0.06717	0.06265
339184	9.734	7.725	8.719	9.399	9.841	10.96	5.215	4.133	4.748
440416	17.53	17.06	13.12	20.1	23.1	21.26	15.22	14.8	17.03
339260	1.464	2.365	1.466	2.812	3.396	2.534	2.075	2.267	3.148
23326	57.31	52.85	58.18	56.7	56.31	57.95	49.8	52.11	49.77
101060544	0	0	0	0	0	0	0	0	0
25979	3.96	4.318	4.213	4.988	3.924	3.961	4.847	5.292	4.892
8834	14.97	16.69	15.26	14.86	15.73	14.87	15.05	16.89	17.49
107984969	0.4271	0.4709	0.5202	0.5599	0.5349	0.5457	0.5092	0.4556	0.3541
256302	2.331	1.742	2.476	2.925	2.008	2.052	2.687	2.169	2.562
5606	83.19	75.36	88.04	87.58	72.21	85.03	97.72	94.2	88.29
3768	0	0	0	0	0	0.02177	0	0	0
105371589	0	0	0	0	0	0	0	0	0
339263	0.3379	0.5429	0.7562	0.3418	0.4534	0.4533	0.3626	0.4866	0.3866
101930665	0	0.03409	0	0	0	0	0	0	0
100134444	0	0	0	0	0	0	0	0	0
23666	10.43	9.511	10.11	12.75	11	9.907	10.57	10.05	8.922
105371595	0	0	0	0	0	0	0	0	0
105371597	0	0	0	0	0	0	0	0	0
284123	0	0	0	0	0	0	0	0	0
105377824	0	0	0	0	0	0	0	0	0
107987246	0	0	0	0	0	0	0	0	0
105377822	0	0	0	0	0	0	0	0	0
284124	0	0	0	0	0	0	0	0	0
100462977	0.08596	0.2437	0.3926	0.3864	0.3691	0.4942	0.7029	0.4585	0.5132
105371703	0	0.1649	0.1594	0	0	0.1672	0	0	0
105371704	0	0	0	0	0	0	0	0	0
100616277	0	0	1.404	1.727	0	0	1.57	0	0
26118	87.53	86.22	68.3	79.71	87.6	73.81	41.71	48.13	51.9
105371705	0.225	0.4253	0	0	0	0.2156	0	0	0
440419	0	0	0	0	0	0.0831	0	0	0
8844	2.485	2.176	2.537	4.011	4.106	3.992	0.6599	1.17	0.9454
3965	98.54	91.83	100.8	130.8	120.6	136.4	236.3	221.3	215.4
4843	7.151	6.428	8.216	4.5	3.378	3.929	7.146	7.052	6.419
201229	0.4824	0.4735	0.3559	0.5005	0.4382	0.7112	1.005	1.267	1.089
105371708	0	0	0	0	0	0	0	0	0
105371709	4.967	5.015	9.797	11.17	5.454	9.737	7.385	8.551	4.83
51701	15.25	15.77	13.63	14.37	17.34	14.68	11.8	15.88	16.01
102724517	0.5107	0.543	0.2916	0.5022	0.3427	0.1835	0.3915	0.0681	0.8257
105371711	0.2652	0.5013	1.454	0.2981	0.5695	1.017	0.2711	0.8488	0.5278
105371710	2.785	1.974	3.816	1.565	1.495	4.67	0.7115	1.485	3.464
23615	0.624	1.533	1.14	1.823	1.876	1.196	2.296	0.5326	1.118
105371712	0	0	0	0.05749	0	0	0	0	0
23614	0	0	0	0	0	0	0	0	0
101926984	0	0	0	0.05101	0.03248	0.029	0	0.03228	0.01505
284085	0	0	0	0	0	0	0	0	0
27346	9.89	11.23	9.593	11.34	11.22	12.41	9.848	11.69	11.62
90410	20.92	19.36	22.18	21.2	16.64	19.53	18.06	17.93	19.09
7126	32.52	31.6	32.29	24.63	24.32	25.23	23.52	20.59	19.94
26073	44.45	44.75	45.85	46.32	42.18	48.9	55.53	53.08	50.16
147007	28.93	26.36	28.13	23.49	23.23	24.98	23.49	24.71	22.83
100616388	1.65	1.56	1.507	3.709	7.087	3.163	1.687	3.521	1.642
645832	0	0	0	0	0	0	0	0.2489	0
7448	0.1644	0.3108	0	0.09239	0.08825	0.2363	0	0	0
23098	0.1821	0.2213	0.202	0.2923	0.4189	0.3116	0.5184	0.4024	0.4918
113235	0.1604	0.1516	0.1649	0.3155	0.409	0.2114	0.3894	0.4064	0.439
9058	0	0	0	0	0	0	0	0	0
8456	0	0	0	0	0.0616	0	0	0	0
9094	112.1	113.1	131.2	109.1	97.23	107.8	40.97	33.87	32.22
94005	74.95	72.93	78.36	76.27	71.5	77.7	73.68	77.13	64.27
230	124.2	132.7	136	108.6	108.4	114.4	34.21	38.5	37.44
10615	12.04	11.98	8.74	17.82	20.54	19.39	9.129	11.45	12.05
100506436	26.44	28.23	26.75	24.32	26.18	27.78	25.62	29.56	24.85
124923	3.792	2.746	2.849	6.452	4.527	6.316	2.644	2.571	4.02
9703	77.59	80.55	76.61	71.07	69.48	70.17	76.22	79.56	74.91
6388	37.25	39.54	42.42	39.72	39.62	33.29	35.86	28.56	32.76
6830	80.84	79.34	87.06	89.45	77.64	87.49	77.87	79.58	76.89
147011	3.063	2.679	4.719	6.422	4.515	5.651	2.99	3.267	2.092
83871	0.05593	0	0.05109	0.1257	0.1801	0.2144	0.05716	0	0.05565
6147	858.4	785.6	854.5	977.4	992.8	997.8	771.8	825.7	830.7
26808	7.98	1.885	5.467	2.242	12.85	21.03	4.078	8.513	1.985
26773	14.85	22.81	23.74	31.3	19.93	30.24	11.38	9.902	12.93
26809	4.312	0	9.847	16.96	0	0	8.814	2.3	6.436
26772	1.806	0	0	4.06	0	1.731	3.692	3.854	3.595
116238	4.305	4.154	4.015	3.87	3.94	3.3	2.686	2.707	3.201
284086	3.255	2.97	3.793	4.877	3.293	4.625	2.371	1.956	2.085
9618	18.18	17.64	21.18	21.85	18.8	20.72	19.38	16.81	15.68
55731	6.946	6.796	5.644	5.923	5.284	5.519	5.423	6.218	5.158
26284	53.66	54.96	48.75	59.57	51.52	51	52.91	51.66	49.49
574411	0	0	0	0	0	0	0	0	0
100616273	0	0	0	0	0	0	0	0	0
406936	0	0	0	0	0	0	0	0	0
100616385	0	0	0	0	0	0	0	0	0
2319	103.7	99.31	119.3	113.6	101.3	112.8	99.01	94.68	97.91
147015	15.8	13.88	17.72	14.87	14.66	16.8	6.445	4.879	5.309
57649	16.41	15.13	14.84	18.26	16.45	18.25	11.69	11.26	10.86
101927018	3.327	2.959	0.8939	2.859	2.941	1.313	0.6001	1.253	0.7789
105371716	0.0792	0.0499	0.02412	0.1187	0.08503	0.1518	0.1889	0.1127	0.07881
124925	0.2181	0.08832	0.3415	0.5951	0.2675	0.5373	0.1592	0.1662	0.155
51268	2.653	2.134	1.753	4.123	4.727	3.408	4.673	4.155	3.763
399687	7.059	7.293	8.582	10.21	8.562	9.621	12.32	12.42	11.3
9220	3.519	3.628	5.202	4.818	4.809	5.273	8.633	6.007	6.94
1411	0	0.1145	0.4428	0.681	0.3903	0.3484	0.3716	0	0.2412
57532	33.43	31.3	26.2	34.19	38.71	31.61	35.29	39.31	46.54
100616122	46.49	69.57	168.1	161.1	93.59	126.2	172.3	132.3	107.9
57551	57.57	57.39	43.58	45.21	53.29	44.47	37.03	45.35	45.12
116236	9.646	8.031	9.931	10.11	8.918	11.19	11.66	11.27	10.28
90313	28.96	23.59	34.81	37.8	26.29	38.24	51.63	35.88	34.99
28964	39.71	41.49	48.54	39.65	35.66	40.74	61.57	56.76	50.11
124930	1.151	1.006	1.315	2.07	1.421	1.627	2.53	2.18	3.007
84940	0.8664	0.3388	0.5458	2.25	1.508	1.575	1.771	1.88	1.219
85464	7.897	7.745	6.38	7.612	8.777	8.304	7.404	7.861	8.001
107984990	0.2396	0.9056	0	0.5384	0.5143	0	1.224	0.7666	0.9534
374786	1.041	1.144	1.037	1.127	0.7922	0.9065	0.5221	0.8679	0.7154
84081	31.87	37.26	30.36	33.4	37.71	31.34	31.07	29.52	34.79
494335	0	0	1.299	1.598	1.527	0	1.453	1.517	0
100423003	0	0	1.628	2.003	1.913	0	1.822	0	0
6532	0.1477	0.1595	0.1927	0.02371	0.3398	0.1011	0.1294	0.1576	0.168
105371720	0	0	0	0	0	0	0	0	0
642	27.75	30.17	29.16	32.17	31.91	32.43	39.08	40.86	36.49
105371721	0	0	0	0	0	0	0	0	0
388364	0	0	0	0	0	0	0	0	0
1362	98.14	102.1	82.85	77.53	88.78	75.48	34.59	39.23	37.92
9527	21.77	20.22	18.82	21.79	24.27	21.82	23.9	27.81	26.79
26083	0	0	0.3036	0.0747	0.07136	0.0637	0.8832	0.1418	0.3307
101927093	0	0	0	0	0	0	0	0	0
107133515	10.56	9.618	9.589	9.705	9.958	8.527	11.56	13.9	14.44
6459	0.4267	0.3529	0.2924	0.7793	0.9735	0.6645	0.4361	0.569	0.4777
105371723	0.1712	0.05394	0.1043	0.2566	0.3064	0.1094	0.8167	0.9742	0.7951
440423	9.125	7.92	8.335	12.43	13.39	10.1	18.31	14.78	18.12
51379	33.04	29.94	24.58	22.12	25.18	22.34	20.44	22.4	23.88
79915	2.085	1.766	1.387	2.625	2.74	2.462	2.2	3.435	2.938
79736	7.377	6.971	7.1	6.454	6.378	5.551	5.414	5.44	6.749
55803	5.676	4.477	5.731	5.324	4.307	5.03	7.503	6.829	7.899
84282	17.46	17.92	17.42	19.9	17.5	20.69	19.63	20.61	16.15
503645	0.9975	1.131	0.5467	1.794	2.999	1.529	0.6117	0.4257	0.5955
107984974	6.52	6.008	6.7	7.003	8.628	7.365	7.984	6.474	6.375
646030	0.4884	1.077	0.5949	2.196	2.971	1.716	0.9984	2.084	1.134
105371722	4.557	2.871	2.775	5.975	1.631	1.456	0	2.431	5.29
100616266	0	0	0	0	0	0	0	0	0
4763	33.71	33.5	24.9	28.13	34.82	26.6	20.2	21.54	22.46
101927057	1.131	1.986	1.034	0.7266	0.6941	1.549	0.9912	0.5173	0.965
4974	3.389	3.06	1.651	3.47	4.042	3.536	3.694	3.615	3.147
2124	133.5	137	84.58	99.2	135.9	103.9	150.8	178.1	184.3
2123	82.3	84.53	60.86	58.2	82.88	65.85	70.13	84.23	87.93
84440	3.366	3.209	3.418	3.647	2.823	3.83	14.28	14.27	13.7
105371725	0.107	0	0	0	0	0	0	0	0
100616248	1.502	1.419	5.488	6.752	1.612	2.878	7.675	11.22	16.44
100189245	3.713	1.755	6.784	4.173	0	8.895	1.897	0	0
406968	0	0	2.775	3.414	1.631	1.456	3.105	4.861	0
100616449	0	1.404	1.357	0	0	1.423	0	0	0
100126356	2.408	0	1.1	0	0	0	0	1.285	0
55352	114.1	120.8	130.5	101.6	94.15	92.28	117.8	102.2	110.4
55813	42.38	41.63	37.1	37.46	42.03	37.86	42.84	46.37	49.52
23512	39.95	41.52	28.94	36.78	44.07	38.05	31.78	33.74	35.93
114659	3.625	3.204	2.79	3.773	4.072	4.246	2.127	2.328	1.837
6458	0.5889	0.7083	1.663	0.6016	0.977	1.231	0.4377	0.8566	0.2663
107985082	2.433	1.494	1.444	1.367	1.306	1.399	1.367	1.816	1.452
102724625	0.05845	0	0.1068	0.06568	0	0	0	0	0
105371730	1.588	1.817	3.131	2.818	1.615	1.682	3.161	2.675	2.329
55288	10.78	9.22	6.8	9.102	11.41	9.401	8.315	10.06	9.78
503640	0.4401	0.7278	0.7035	1.236	1.181	1.16	0.2249	0.2347	0
105371731	0	0	0	0	0	0	0	0	0
162494	0.0909	0.01718	0.1329	0.04086	0.09758	0.06968	0.07432	0.03879	0.07235
105371732	0	0	0	0	0	0	0	0	0
64149	1.729	1.449	1.859	2.946	2.754	2.351	1.482	1.904	1.942
693217	55.46	56.44	40.27	41.55	30.53	35.43	24.71	30.34	36.79
7756	67.22	69.18	51.96	58.41	71.65	60.51	48.12	55.26	56.11
5717	52.38	47.27	49.69	50.46	55.47	49.71	50.5	53	57.78
8851	1.295	0.8565	0.8279	1.31	0.9174	0.7693	1.085	0.9116	1.237
4642	0.19	0.1306	0.142	0.05823	0	0.08276	0.1765	0.09213	0.1375
105371734	0	0	0	0	0	0	0	0	0
107985012	0	0	0	0	0	0	0	0	0
102724715	0	0	0	0	0	0	0.07934	0	0
26022	0	0	0	0	0	0	0	0	0
102724731	0	0	0	0	0	0	0	0	0
124912	0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0	0
105371737	0	0	0	0	0	0	0	0	0
100506677	0	0	0	0	0	0	0	0	0
112268206	0	0	0	0	0	0	0	0	0
147004	0	0	0	0	0	0	0	0	0
107985038	0	0	0	0	0	0	0	0	0
107987247	0	0	0	0	0	0	0	0	0
107985035	0	0	0	0	0	0	0	0	0
107985036	0	0	0	0	0	0	0	0	0
107985039	0	0	0	0	0	0	0	0	0
105371735	0	0	0	0	0	0	0	0	0
101927239	0	0	0	0	0	0	0	0	0
6347	164.2	149.3	131	86.16	107.7	97.67	41.67	46.57	40.39
6354	2.475	4.835	2.563	1.113	1.417	1.74	0.1687	0.3521	0.9852
6356	0	0	0	0	0	0	0	0	0
6355	0	0	0.1417	0	0.4994	0	0	0	0
6357	1.624	2.149	3.412	3.286	2.092	2.335	0	0	0
6346	324.7	303.1	280.2	274.1	266	316.6	2.53	1.92	3.135
105371738	0	0	0	0	0	0	0	0	0
105371739	0	0	0	0	0	0	0	0	0
400591	0	0	0	0	0	0	0	0	0
124842	0.02302	0	0.06309	0.02587	0	0.1765	0	0	0
105371740	0	0	0	0	0	0	0	0	0
105371742	0	0	0	0	0	0	0	0.04901	0
105371741	0	0	0	0	0	0	0	0	0
10693	0.6157	0.4655	0.5062	0.2768	1.124	1.18	0.6922	1.182	0.7964
91603	5.734	6.153	5.565	6.981	6.54	7.04	8.546	8.729	8.974
3980	3.415	3.497	3.008	4.417	4.554	4.26	3.227	3.34	3.452
117584	3.373	3.36	3.597	4.999	4.854	5.014	2.441	2.587	2.739
100529207	4.143	4.271	4.097	6.464	5.771	5.578	2.905	3.068	3.032
5892	0.7767	0.734	0.5652	1.687	1.71	1.589	0.9149	0.6881	0.7204
